LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-08 13:00:20,1900-01-00 00:00:00,,B8:27:EB:AE:E1:5D,-58, ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:20,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:21,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:21,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:21,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:21,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-60, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-08 13:00:21,1900-01-00 00:00:00,1029-wombat,B8:27:EB:AE:E1:5D,-61, WPA ,0.000000,0.000000,0.000,0.000,AP
