LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-03 14:16:04,1900-01-00 00:00:00,,B8:27:EB:CA:A1:3C,-57, ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:04,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-54,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,,C8:15:4E:20:C7:81,-55,,0.000000,0.000000,0.000,0.000,Client
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-03 14:16:05,1900-01-00 00:00:00,1008-wombat,B8:27:EB:CA:A1:3C,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
